江ノ原信号場,524.393,7.2
江ノ原信号場,523.682,7.4
江ノ原信号場,522.36,7.9
江ノ原信号場,521.43,8.2
江ノ原信号場,520.42,8.5
江ノ原信号場,519.457,8.8
江ノ原信号場,518.164,9.3
江ノ原信号場,517.192,9.6
江ノ原信号場,516.205,9.9
江ノ原信号場,515.193,10.2
江ノ原信号場,514.203,10.6
江ノ原信号場,512.969,11
江ノ原信号場,511.819,11.4
江ノ原信号場,510.825,11.7
江ノ原信号場,509.863,12
江ノ原信号場,508.882,12.3
江ノ原信号場,507.874,12.7
江ノ原信号場,506.777,13
江ノ原信号場,505.601,13.4
江ノ原信号場,504.679,13.6
江ノ原信号場,503.646,13.9
江ノ原信号場,502.467,14.1
江ノ原信号場,501.487,14.3
江ノ原信号場,500.303,14.5
江ノ原信号場,499.339,14.6
江ノ原信号場,498.417,14.8
江ノ原信号場,497.204,14.9
江ノ原信号場,496.28,14.9
江ノ原信号場,495.128,15
江ノ原信号場,493.964,15
江ノ原信号場,493.212,15
江ノ原信号場,492.017,15
江ノ原信号場,490.866,15
江ノ原信号場,489.967,15
江ノ原信号場,488.931,15
江ノ原信号場,487.95,15
江ノ原信号場,486.918,15
江ノ原信号場,485.674,15
江ノ原信号場,484.711,15
江ノ原信号場,483.462,15
江ノ原信号場,482.514,15
江ノ原信号場,481.533,15
江ノ原信号場,480.562,15
江ノ原信号場,479.296,15
江ノ原信号場,478.364,15
江ノ原信号場,477.25,15
江ノ原信号場,476.28,15
江ノ原信号場,475.312,15
江ノ原信号場,474.121,15
江ノ原信号場,473.123,15
江ノ原信号場,472.14,15
江ノ原信号場,470.862,15
江ノ原信号場,470.086,15
江ノ原信号場,468.858,15
江ノ原信号場,467.91,15
江ノ原信号場,466.763,15
江ノ原信号場,465.837,15
江ノ原信号場,464.837,15
江ノ原信号場,463.568,15
江ノ原信号場,462.609,15
江ノ原信号場,461.63,15
江ノ原信号場,460.51,15
江ノ原信号場,459.554,15
江ノ原信号場,458.58,15
江ノ原信号場,457.555,15
江ノ原信号場,456.336,15
江ノ原信号場,455.281,15
江ノ原信号場,454.273,15
江ノ原信号場,453.353,15
江ノ原信号場,452.337,15
江ノ原信号場,451.134,15
江ノ原信号場,449.888,15
江ノ原信号場,448.935,15
江ノ原信号場,447.928,15
江ノ原信号場,447.1,15
江ノ原信号場,445.893,15
江ノ原信号場,444.91,15
江ノ原信号場,443.944,15
江ノ原信号場,442.699,15
江ノ原信号場,441.732,15
江ノ原信号場,440.589,15
江ノ原信号場,439.627,15
江ノ原信号場,438.629,15
江ノ原信号場,437.609,15
江ノ原信号場,436.37,15
江ノ原信号場,435.398,15
江ノ原信号場,434.385,15
江ノ原信号場,433.154,15
江ノ原信号場,432.206,15
江ノ原信号場,431.273,15
江ノ原信号場,430.104,15
江ノ原信号場,429.175,15
江ノ原信号場,428.195,15
江ノ原信号場,427.013,15
江ノ原信号場,425.877,15
江ノ原信号場,424.939,15
江ノ原信号場,423.823,15
江ノ原信号場,422.861,15
江ノ原信号場,421.864,15
江ノ原信号場,420.859,15
江ノ原信号場,419.683,15
江ノ原信号場,418.553,15
江ノ原信号場,417.587,15
江ノ原信号場,416.664,15
江ノ原信号場,415.392,15
江ノ原信号場,414.598,15
江ノ原信号場,413.37,15
江ノ原信号場,412.449,15
江ノ原信号場,411.229,15
江ノ原信号場,410.286,15
江ノ原信号場,409.353,15
江ノ原信号場,408.185,15
江ノ原信号場,407.245,15
江ノ原信号場,406.235,15
江ノ原信号場,404.98,15
江ノ原信号場,404.063,15
江ノ原信号場,402.927,15
江ノ原信号場,402.008,15
江ノ原信号場,401,15
江ノ原信号場,399.813,15
江ノ原信号場,398.891,15
江ノ原信号場,397.735,15
江ノ原信号場,396.815,15
江ノ原信号場,395.621,15
江ノ原信号場,394.671,15
江ノ原信号場,393.491,15
江ノ原信号場,392.565,15
江ノ原信号場,391.4,15
江ノ原信号場,390.422,15
江ノ原信号場,389.409,15
江ノ原信号場,388.374,15
江ノ原信号場,387.407,15
江ノ原信号場,386.135,15
江ノ原信号場,385.197,15
江ノ原信号場,384.218,15
江ノ原信号場,383.254,15
江ノ原信号場,381.99,15
江ノ原信号場,381.036,15
江ノ原信号場,380.109,15
江ノ原信号場,378.949,15
江ノ原信号場,377.797,15
江ノ原信号場,376.859,15
江ノ原信号場,375.875,15
江ノ原信号場,374.678,15
江ノ原信号場,373.726,15
江ノ原信号場,372.751,15
江ノ原信号場,371.776,15.1
江ノ原信号場,370.586,15.2
江ノ原信号場,369.437,15.3
江ノ原信号場,368.694,15.3
江ノ原信号場,367.486,15.4
江ノ原信号場,366.546,15.5
江ノ原信号場,365.314,15.6
江ノ原信号場,364.402,15.6
江ノ原信号場,363.425,15.7
江ノ原信号場,362.213,15.8
江ノ原信号場,361.251,15.9
江ノ原信号場,360.268,15.9
江ノ原信号場,359.275,16
江ノ原信号場,358.056,16
江ノ原信号場,357.016,16
江ノ原信号場,355.84,16
江ノ原信号場,354.871,16
江ノ原信号場,353.91,16
江ノ原信号場,353.017,16
江ノ原信号場,351.802,16
江ノ原信号場,350.834,16
江ノ原信号場,349.578,16
江ノ原信号場,348.625,16
江ノ原信号場,347.711,16
江ノ原信号場,346.559,16
江ノ原信号場,345.631,16
江ノ原信号場,344.425,16
江ノ原信号場,343.512,16
江ノ原信号場,342.516,16
江ノ原信号場,341.295,16
江ノ原信号場,340.315,16
江ノ原信号場,339.36,16
江ノ原信号場,338.152,16
江ノ原信号場,337.251,16
江ノ原信号場,336.063,16
江ノ原信号場,335.137,16
江ノ原信号場,333.939,16
江ノ原信号場,332.957,16
江ノ原信号場,332.003,16
江ノ原信号場,330.961,16
江ノ原信号場,329.937,16
江ノ原信号場,328.729,16
江ノ原信号場,327.961,16
江ノ原信号場,326.708,16
江ノ原信号場,325.717,16
江ノ原信号場,324.725,16
江ノ原信号場,323.752,16
江ノ原信号場,322.496,16
江ノ原信号場,321.478,16
江ノ原信号場,320.56,16
江ノ原信号場,319.422,16
江ノ原信号場,318.266,16
江ノ原信号場,317.365,16
江ノ原信号場,316.38,16
江ノ原信号場,315.216,16
江ノ原信号場,314.281,16
江ノ原信号場,313.279,16
江ノ原信号場,312.069,16
江ノ原信号場,311.104,16
江ノ原信号場,310.101,16
江ノ原信号場,308.9,16
江ノ原信号場,307.976,15.9
江ノ原信号場,306.82,15.9
江ノ原信号場,305.845,15.9
江ノ原信号場,304.837,15.9
江ノ原信号場,303.884,15.9
江ノ原信号場,302.614,15.9
江ノ原信号場,301.691,15.9
江ノ原信号場,300.689,15.9
江ノ原信号場,299.733,15.8
江ノ原信号場,298.444,15.7
江ノ原信号場,297.501,15.7
江ノ原信号場,296.53,15.6
江ノ原信号場,295.599,15.5
江ノ原信号場,294.369,15.4
江ノ原信号場,293.446,15.4
江ノ原信号場,292.264,15.3
江ノ原信号場,291.289,15.2
江ノ原信号場,290.331,15.1
江ノ原信号場,289.319,15.1
江ノ原信号場,288.291,15
江ノ原信号場,287.094,14.9
江ノ原信号場,286.197,14.9
江ノ原信号場,284.983,14.9
江ノ原信号場,284.068,14.9
江ノ原信号場,282.931,14.9
江ノ原信号場,281.924,14.9
江ノ原信号場,280.737,14.9
江ノ原信号場,279.797,14.9
江ノ原信号場,278.887,14.9
江ノ原信号場,277.64,14.9
江ノ原信号場,276.658,14.9
江ノ原信号場,275.721,14.9
江ノ原信号場,274.414,14.9
江ノ原信号場,273.437,14.9
江ノ原信号場,272.539,14.9
江ノ原信号場,271.561,14.9
江ノ原信号場,270.347,14.9
江ノ原信号場,269.392,14.9
江ノ原信号場,268.211,14.9
江ノ原信号場,267.289,14.9
江ノ原信号場,266.288,14.9
江ノ原信号場,265.1,14.9
江ノ原信号場,264.124,14.9
江ノ原信号場,262.953,14.9
江ノ原信号場,262.026,14.9
江ノ原信号場,261.116,14.9
江ノ原信号場,259.816,14.9
江ノ原信号場,258.881,14.9
江ノ原信号場,257.886,14.9
江ノ原信号場,256.904,14.9
江ノ原信号場,255.657,14.9
江ノ原信号場,254.641,14.9
江ノ原信号場,253.709,14.9
江ノ原信号場,252.561,14.9
江ノ原信号場,251.618,14.9
江ノ原信号場,250.627,14.9
江ノ原信号場,249.467,14.9
江ノ原信号場,248.334,14.9
江ノ原信号場,247.374,14.9
江ノ原信号場,246.428,14.9
江ノ原信号場,245.404,14.9
江ノ原信号場,244.196,14.9
江ノ原信号場,243.222,14.9
江ノ原信号場,242.225,14.9
江ノ原信号場,241.233,14.9
江ノ原信号場,240.216,14.9
江ノ原信号場,239.221,14.9
江ノ原信号場,237.936,14.9
江ノ原信号場,237.007,14.9
江ノ原信号場,235.862,14.9
江ノ原信号場,234.958,14.9
江ノ原信号場,233.803,14.9
江ノ原信号場,232.878,14.9
江ノ原信号場,231.645,14.9
江ノ原信号場,230.707,14.9
江ノ原信号場,229.567,14.9
江ノ原信号場,228.633,14.9
江ノ原信号場,227.623,14.9
江ノ原信号場,226.441,14.9
江ノ原信号場,225.525,14.9
江ノ原信号場,224.366,14.9
江ノ原信号場,223.415,14.9
江ノ原信号場,222.414,14.9
江ノ原信号場,221.316,14.9
江ノ原信号場,220.334,14.9
江ノ原信号場,219.144,14.9
江ノ原信号場,218.173,14.9
江ノ原信号場,217.232,14.9
江ノ原信号場,216.223,14.9
江ノ原信号場,215.004,14.9
江ノ原信号場,213.998,14.9
江ノ原信号場,212.994,14.9
江ノ原信号場,211.977,14.9
江ノ原信号場,210.82,14.9
江ノ原信号場,209.675,14.9
江ノ原信号場,208.71,14.9
江ノ原信号場,207.761,14.9
江ノ原信号場,206.813,14.9
江ノ原信号場,205.644,14.9
江ノ原信号場,204.664,14.9
江ノ原信号場,203.455,14.9
江ノ原信号場,202.495,14.9
江ノ原信号場,201.341,14.9
江ノ原信号場,200.413,14.9
江ノ原信号場,199.466,14.9
江ノ原信号場,198.294,14.9
江ノ原信号場,197.317,14.9
江ノ原信号場,196.323,14.9
江ノ原信号場,195.082,14.9
江ノ原信号場,194.105,14.9
江ノ原信号場,193.119,14.9
江ノ原信号場,191.935,14.9
江ノ原信号場,190.999,14.9
江ノ原信号場,190.084,14.9
江ノ原信号場,189.072,14.9
江ノ原信号場,187.992,14.9
江ノ原信号場,186.823,14.9
江ノ原信号場,185.875,14.9
江ノ原信号場,184.853,14.9
江ノ原信号場,183.868,14.9
江ノ原信号場,182.58,14.9
江ノ原信号場,181.625,14.9
江ノ原信号場,180.691,14.9
江ノ原信号場,179.487,14.9
江ノ原信号場,178.52,14.9
江ノ原信号場,177.362,14.9
江ノ原信号場,176.439,14.9
江ノ原信号場,175.26,14.9
江ノ原信号場,174.303,14.9
江ノ原信号場,173.361,14.9
江ノ原信号場,172.358,14.9
江ノ原信号場,171.363,14.9
江ノ原信号場,170.045,14.9
江ノ原信号場,169.088,14.9
江ノ原信号場,168.115,14.9
江ノ原信号場,167.096,14.9
江ノ原信号場,165.888,14.9
江ノ原信号場,164.967,14.9
江ノ原信号場,163.937,14.9
江ノ原信号場,162.712,14.9
江ノ原信号場,161.786,14.9
江ノ原信号場,160.85,14.9
江ノ原信号場,159.578,14.9
江ノ原信号場,158.628,14.9
江ノ原信号場,157.643,14.9
江ノ原信号場,156.65,14.9
江ノ原信号場,155.454,14.9
江ノ原信号場,154.456,14.9
江ノ原信号場,153.473,14.9
江ノ原信号場,152.435,14.9
江ノ原信号場,151.435,14.9
江ノ原信号場,150.395,14.9
江ノ原信号場,149.182,14.9
江ノ原信号場,148.244,14.9
江ノ原信号場,147.217,14.9
江ノ原信号場,146.279,14.9
江ノ原信号場,145.193,14.9
江ノ原信号場,143.953,14.9
江ノ原信号場,142.992,14.9
江ノ原信号場,141.829,14.9
江ノ原信号場,140.886,14.9
江ノ原信号場,139.913,14.9
江ノ原信号場,138.929,14.9
江ノ原信号場,137.927,14.9
江ノ原信号場,136.686,14.9
江ノ原信号場,135.667,14.9
江ノ原信号場,134.682,14.9
江ノ原信号場,133.744,14.9
江ノ原信号場,132.456,14.9
江ノ原信号場,131.513,14.9
江ノ原信号場,130.531,14.9
江ノ原信号場,129.571,14.9
江ノ原信号場,128.308,14.9
江ノ原信号場,127.291,14.9
江ノ原信号場,126.426,14.9
江ノ原信号場,125.387,14.9
江ノ原信号場,124.137,14.9
江ノ原信号場,123.196,14.9
江ノ原信号場,122.182,14.9
江ノ原信号場,121.264,14.9
江ノ原信号場,119.935,14.9
江ノ原信号場,118.983,14.9
江ノ原信号場,118.028,14.9
江ノ原信号場,116.846,14.9
江ノ原信号場,115.92,14.9
江ノ原信号場,114.759,14.9
江ノ原信号場,113.79,14.9
江ノ原信号場,112.814,14.9
江ノ原信号場,111.803,14.9
江ノ原信号場,110.64,14.9
江ノ原信号場,109.682,14.9
江ノ原信号場,108.469,14.9
江ノ原信号場,107.464,14.9
江ノ原信号場,106.481,14.9
江ノ原信号場,105.484,14.9
江ノ原信号場,104.473,14.9
江ノ原信号場,103.482,14.9
江ノ原信号場,102.192,14.9
江ノ原信号場,101.164,14.9
江ノ原信号場,100.163,14.9
江ノ原信号場,99.179,14.9
江ノ原信号場,98.222,14.9
江ノ原信号場,96.921,14.9
江ノ原信号場,95.989,14.9
江ノ原信号場,95.074,14.9
江ノ原信号場,93.906,14.9
江ノ原信号場,93.002,14.9
江ノ原信号場,91.713,14.9
江ノ原信号場,90.769,14.9
江ノ原信号場,89.771,14.9
江ノ原信号場,88.786,14.9
江ノ原信号場,87.737,14.9
江ノ原信号場,86.588,14.9
江ノ原信号場,85.652,14.9
江ノ原信号場,84.42,14.9
江ノ原信号場,83.483,14.9
江ノ原信号場,82.483,14.9
江ノ原信号場,81.507,14.9
江ノ原信号場,80.5,14.9
江ノ原信号場,79.281,14.9
江ノ原信号場,78.353,14.9
江ノ原信号場,77.173,14.9
江ノ原信号場,76.267,14.9
江ノ原信号場,75.106,14.9
江ノ原信号場,74.111,14.9
江ノ原信号場,73.132,14.9
江ノ原信号場,71.916,14.9
江ノ原信号場,70.932,14.9
江ノ原信号場,69.91,14.9
江ノ原信号場,68.944,14.9
江ノ原信号場,67.936,14.9
江ノ原信号場,66.705,14.9
江ノ原信号場,65.721,14.9
江ノ原信号場,64.784,14.9
江ノ原信号場,63.63,14.9
江ノ原信号場,62.49,14.9
江ノ原信号場,61.55,14.9
江ノ原信号場,60.628,14.9
江ノ原信号場,59.369,14.9
江ノ原信号場,58.406,14.9
江ノ原信号場,57.425,14.9
江ノ原信号場,56.413,14.9
江ノ原信号場,55.21,14.9
江ノ原信号場,54.237,14.9
江ノ原信号場,53.288,14.9
江ノ原信号場,52.066,14.9
江ノ原信号場,51.112,14.9
江ノ原信号場,50.161,14.9
江ノ原信号場,49.143,14.9
江ノ原信号場,47.927,14.9
江ノ原信号場,46.969,14.9
江ノ原信号場,45.803,14.9
江ノ原信号場,44.819,14.9
江ノ原信号場,43.823,14.9
江ノ原信号場,42.843,14.9
江ノ原信号場,41.642,14.9
江ノ原信号場,40.719,14.9
江ノ原信号場,39.531,14.9
江ノ原信号場,38.571,14.9
江ノ原信号場,37.576,14.9
江ノ原信号場,36.579,14.9
江ノ原信号場,35.535,14.9
江ノ原信号場,34.305,14.9
江ノ原信号場,33.316,14.9
江ノ原信号場,32.363,14.9
江ノ原信号場,31.353,14.9
江ノ原信号場,30.385,14.9
江ノ原信号場,29.131,14.9
江ノ原信号場,28.189,14.9
江ノ原信号場,27.19,14.9
江ノ原信号場,25.982,14.8
江ノ原信号場,25.074,14.8
江ノ原信号場,24.05,14.6
江ノ原信号場,22.864,14.5
江ノ原信号場,21.901,14.3
江ノ原信号場,20.698,14.1
江ノ原信号場,19.712,13.9
江ノ原信号場,18.777,13.7
江ノ原信号場,17.813,13.5
江ノ原信号場,16.804,13.2
江ノ原信号場,15.551,12.8
江ノ原信号場,14.567,12.5
江ノ原信号場,13.562,12.1
江ノ原信号場,12.386,11.8
江ノ原信号場,11.474,11.5
江ノ原信号場,10.469,11.1
江ノ原信号場,9.289,10.7
江ノ原信号場,8.393,10.4
江ノ原信号場,7.118,10
江ノ原信号場,6.176,9.7
江ノ原信号場,5.217,9.4
江ノ原信号場,4.251,9.1
江ノ原信号場,3.178,8.7
江ノ原信号場,2.002,8.3
江ノ原信号場,0,8
大道寺,1037.137,7.6
大道寺,1036.147,7.3
大道寺,1035.126,6.9
大道寺,1034.161,6.6
大道寺,1032.92,6.2
大道寺,1032.015,5.9
大道寺,1030.876,5.6
大道寺,1029.881,5.2
大道寺,1028.717,4.8
大道寺,1027.77,4.5
大道寺,1026.818,4.2
大道寺,1025.654,3.8
大道寺,1024.736,3.5
大道寺,1023.665,3.2
大道寺,1022.448,2.8
大道寺,1021.523,2.5
大道寺,1020.365,2.1
大道寺,1019.445,1.8
大道寺,1018.287,1.5
大道寺,1017.318,1.2
大道寺,1016.407,1
大道寺,1015.202,0.8
大道寺,1014.088,0.6
大道寺,1013.157,0.4
大道寺,1012.223,0.3
大道寺,1011.054,0.2
大道寺,1010.069,0.1
大道寺,1009.144,0.1
大道寺,1007.861,0
大道寺,1006.897,0
大道寺,1005.926,0
大道寺,1004.776,-0.1
大道寺,1003.627,-0.2
大道寺,1002.672,-0.2
大道寺,1001.757,-0.3
大道寺,1000.767,-0.4
大道寺,999.495,-0.4
大道寺,998.52,-0.5
大道寺,997.586,-0.6
大道寺,996.426,-0.7
大道寺,995.432,-0.7
大道寺,994.236,-0.8
大道寺,993.264,-0.9
大道寺,992.287,-1
大道寺,991.369,-1
大道寺,990.047,-1
大道寺,989.071,-1
大道寺,987.957,-1
大道寺,987.028,-1
大道寺,986.023,-1
大道寺,984.797,-1
大道寺,983.889,-1
大道寺,982.739,-1
大道寺,981.843,-1
大道寺,980.581,-1
大道寺,979.643,-1
大道寺,978.688,-1
大道寺,977.477,-1
大道寺,976.543,-1
大道寺,975.6,-1
大道寺,974.36,-1
大道寺,973.44,-1
大道寺,972.319,-1
大道寺,971.174,-1
大道寺,970.235,-1
大道寺,969.104,-1
大道寺,968.188,-1
大道寺,967.231,-1
大道寺,966.04,-1
大道寺,964.984,-1
大道寺,963.855,-1
大道寺,962.958,-1
大道寺,961.738,-1
大道寺,960.822,-1
大道寺,959.64,-1
大道寺,958.722,-1
大道寺,957.537,-1
大道寺,956.606,-1
大道寺,955.434,-1
大道寺,954.52,-1
大道寺,953.554,-1
大道寺,952.357,-1
大道寺,951.476,-1
大道寺,950.209,-1
大道寺,949.283,-1
大道寺,948.174,-1
大道寺,947.056,-1
大道寺,946.154,-1
大道寺,945.173,-1
大道寺,943.973,-1
大道寺,943.086,-1
大道寺,941.823,-1
大道寺,940.899,-1
大道寺,939.958,-1
大道寺,938.778,-1
大道寺,937.632,-1
大道寺,936.668,-1
大道寺,935.691,-1
大道寺,934.53,-1
大道寺,933.605,-1
大道寺,932.411,-0.9
大道寺,931.317,-0.8
大道寺,930.395,-0.8
大道寺,929.259,-0.7
大道寺,928.131,-0.6
大道寺,927.237,-0.5
大道寺,926.04,-0.5
大道寺,925.133,-0.4
大道寺,924.228,-0.3
大道寺,922.917,-0.2
大道寺,921.941,-0.2
大道寺,920.781,-0.1
大道寺,919.861,0
大道寺,749.36,0
大道寺,748.222,0.1
大道寺,747.147,0.2
大道寺,746.306,0.2
大道寺,744.979,0.4
大道寺,744.119,0.5
大道寺,743.008,0.7
大道寺,741.93,0.9
大道寺,740.834,1.2
大道寺,739.761,1.4
大道寺,738.864,1.7
大道寺,737.744,2
大道寺,736.677,2.4
大道寺,735.817,2.7
大道寺,734.663,3
大道寺,733.555,3.4
大道寺,732.467,3.8
大道寺,731.561,4.1
大道寺,730.421,4.4
大道寺,729.291,4.8
大道寺,728.415,5.1
大道寺,727.269,5.5
大道寺,726.14,5.9
大道寺,725.048,6.2
大道寺,724.133,6.5
大道寺,723,6.9
大道寺,721.862,7.3
大道寺,720.906,7.6
大道寺,719.996,7.9
大道寺,718.875,8.3
大道寺,717.817,8.6
大道寺,716.675,9
大道寺,715.614,9.4
大道寺,714.727,9.7
大道寺,713.59,10.1
大道寺,712.455,10.4
大道寺,711.53,10.7
大道寺,710.409,11.1
大道寺,709.341,11.5
大道寺,708.272,11.8
大道寺,707.178,12.2
大道寺,706.341,12.5
大道寺,705.168,12.9
大道寺,703.967,13.2
大道寺,703.069,13.5
大道寺,701.964,13.8
大道寺,700.862,14
大道寺,699.963,14.2
大道寺,698.831,14.4
大道寺,697.719,14.6
大道寺,696.826,14.7
大道寺,695.748,14.8
大道寺,694.653,14.9
大道寺,693.557,15
大道寺,692.481,15
大道寺,691.433,15
大道寺,690.36,15
大道寺,689.474,15
大道寺,688.366,15
大道寺,687.409,15
大道寺,686.32,15
大道寺,685.166,15
大道寺,684.055,15
大道寺,683.199,15
大道寺,682.061,15
大道寺,680.988,15
大道寺,679.885,15
大道寺,678.83,15
大道寺,677.759,15
大道寺,676.928,15
大道寺,675.785,15
大道寺,674.704,15
大道寺,673.571,15
大道寺,672.697,15
大道寺,671.424,15
大道寺,670.524,15
大道寺,669.428,15
大道寺,668.323,15
大道寺,667.429,15
大道寺,666.361,15
大道寺,665.218,15
大道寺,664.312,15
大道寺,663.275,15
大道寺,661.974,15
大道寺,661.101,15
大道寺,659.999,15
大道寺,658.837,15
大道寺,657.97,15
大道寺,656.923,15
大道寺,655.852,15
大道寺,654.695,15
大道寺,653.732,15
大道寺,652.66,15
大道寺,651.549,15
大道寺,650.667,15
大道寺,649.552,15
大道寺,648.466,15
大道寺,647.404,15
大道寺,646.373,15
大道寺,645.243,15
大道寺,644.336,15
大道寺,643.242,15
大道寺,642.202,15
大道寺,641.061,15
大道寺,640.181,15
大道寺,639.096,15
大道寺,638.03,15
大道寺,637.056,15
大道寺,635.782,15
大道寺,634.925,15
大道寺,633.854,15
大道寺,632.748,15
大道寺,631.685,15
大道寺,630.799,15
大道寺,629.65,15
大道寺,628.53,15
大道寺,627.451,15
大道寺,626.582,15
大道寺,625.445,15
大道寺,624.32,15
大道寺,623.451,15
大道寺,622.361,15
大道寺,621.304,15
大道寺,620.148,15
大道寺,619.061,15
大道寺,617.998,15
大道寺,617.118,15
大道寺,615.942,15
大道寺,615.093,15
大道寺,614.015,15
大道寺,612.935,15
大道寺,611.858,15
大道寺,610.754,15
大道寺,609.817,15
大道寺,608.731,15
大道寺,607.669,15
大道寺,606.591,15
大道寺,605.733,15
大道寺,604.606,15
大道寺,603.451,15
大道寺,602.544,15
大道寺,601.436,15
大道寺,600.371,15
大道寺,599.29,15
大道寺,598.203,15
大道寺,597.293,15
大道寺,596.148,15
大道寺,595.281,15
大道寺,594.139,15
大道寺,593.074,15
大道寺,592.002,15
大道寺,590.945,15
大道寺,589.856,15
大道寺,588.998,15
大道寺,587.851,15
大道寺,586.74,15
大道寺,585.698,15
大道寺,584.66,15
大道寺,583.632,15
大道寺,582.551,15
大道寺,581.469,15
大道寺,580.599,15
大道寺,579.511,15
大道寺,578.439,15
大道寺,577.37,15
大道寺,576.301,15
大道寺,575.242,15
大道寺,574.19,15
大道寺,573.162,15
大道寺,572.113,15
大道寺,571.024,15
大道寺,570.054,15
大道寺,568.929,15
大道寺,567.878,15
大道寺,566.857,15
大道寺,565.78,15
大道寺,564.871,15
大道寺,563.777,15
大道寺,562.898,15
大道寺,561.686,15
大道寺,560.595,15
大道寺,559.509,15
大道寺,558.651,15
大道寺,557.585,15
大道寺,556.488,15
大道寺,555.342,15
大道寺,554.453,15
大道寺,553.265,15
大道寺,552.403,15
大道寺,551.224,15
大道寺,550.353,15
大道寺,549.161,15
大道寺,548.262,15
大道寺,547.106,15
大道寺,546.19,15
大道寺,545.031,15
大道寺,543.964,15
大道寺,543.043,15
大道寺,541.916,15
大道寺,540.77,15
大道寺,539.739,15
大道寺,538.629,15
大道寺,537.733,15
大道寺,536.591,15
大道寺,535.696,15
大道寺,534.569,15
大道寺,533.47,15
大道寺,532.388,15
大道寺,531.473,15
大道寺,530.363,15
大道寺,529.257,15
大道寺,528.357,15
大道寺,527.262,15
大道寺,526.171,15
大道寺,525.101,15
大道寺,524.24,15
大道寺,523.062,15
大道寺,522.132,15
大道寺,520.961,15
大道寺,519.925,15
大道寺,518.757,15
大道寺,517.828,15
大道寺,516.899,15
大道寺,515.956,15
大道寺,514.757,15
大道寺,513.623,15
大道寺,512.546,15
大道寺,511.693,15
大道寺,510.594,15
大道寺,509.497,15
大道寺,508.368,15
大道寺,507.507,15
大道寺,506.342,15
大道寺,505.212,15
大道寺,504.321,15
大道寺,503.223,15
大道寺,502.097,15
大道寺,501.222,15
大道寺,500.096,15
大道寺,498.971,15
大道寺,498.054,15
大道寺,496.991,15
大道寺,495.868,15
大道寺,494.816,15
大道寺,493.739,15
大道寺,492.838,15
大道寺,491.737,15
大道寺,490.635,15
大道寺,489.685,15
大道寺,488.614,15
大道寺,487.561,15
大道寺,486.471,15
大道寺,485.409,15
大道寺,484.538,15
大道寺,483.247,15
大道寺,482.321,15
大道寺,481.387,15
大道寺,480.309,15
大道寺,479.22,15
大道寺,478.353,15
大道寺,477.215,15
大道寺,476.123,15
大道寺,474.965,15
大道寺,474.095,15
大道寺,472.956,15
大道寺,471.834,15
大道寺,470.975,15
大道寺,469.772,15
大道寺,468.661,15
大道寺,467.777,15
大道寺,466.651,15
大道寺,465.756,15
大道寺,464.578,15
大道寺,463.48,15
大道寺,462.423,15
大道寺,461.54,15
大道寺,460.354,15
大道寺,459.262,15
大道寺,458.329,15
大道寺,457.412,15
大道寺,456.246,15
大道寺,455.133,15
大道寺,454.258,15
大道寺,453.005,15
大道寺,452.133,15
大道寺,451.035,15
大道寺,449.942,15
大道寺,448.842,15
大道寺,447.98,15
大道寺,446.916,15
大道寺,445.801,15
大道寺,444.757,15
大道寺,443.71,15
大道寺,442.592,15
大道寺,441.703,15
大道寺,440.55,15
大道寺,439.42,15
大道寺,438.537,15
大道寺,437.483,15
大道寺,436.35,15
大道寺,435.294,15
大道寺,434.229,15
大道寺,433.351,15
大道寺,432.263,15
大道寺,431.115,15
大道寺,430.207,15
大道寺,429.132,15
大道寺,428.035,15
大道寺,427.131,15
大道寺,425.972,15
大道寺,425.044,15
大道寺,423.878,15
大道寺,422.754,15
大道寺,421.854,15
大道寺,420.609,15
大道寺,419.625,15
大道寺,418.705,15
大道寺,417.626,15
大道寺,416.545,15
大道寺,415.429,15
大道寺,414.496,15
大道寺,413.379,15
大道寺,412.288,15
大道寺,411.413,15
大道寺,410.275,15
大道寺,409.166,15
大道寺,408.297,15
大道寺,407.034,15
大道寺,406.168,15
大道寺,405.104,15
大道寺,404.013,15
大道寺,403.059,15
大道寺,401.961,15
大道寺,400.891,15
大道寺,399.802,15
大道寺,398.812,15
大道寺,397.949,15
大道寺,396.805,15
大道寺,395.663,15
大道寺,394.801,15
大道寺,393.683,15
大道寺,392.628,15
大道寺,391.543,15
大道寺,390.468,15
大道寺,389.616,15
大道寺,388.559,15
大道寺,387.519,15
大道寺,386.597,15
大道寺,385.476,15
大道寺,384.381,15
大道寺,383.559,15
大道寺,382.428,15
大道寺,381.574,15
大道寺,380.501,15
大道寺,379.398,15
大道寺,378.585,15
大道寺,377.523,15
大道寺,376.462,15
大道寺,375.392,15
大道寺,374.549,15
大道寺,373.497,15
大道寺,372.679,15
大道寺,371.538,15
大道寺,370.506,15
大道寺,369.673,15
大道寺,368.559,15
大道寺,367.505,15
大道寺,366.701,15
大道寺,365.655,15
大道寺,364.674,15
大道寺,363.601,15
大道寺,362.711,15
大道寺,361.844,15
大道寺,360.801,15
大道寺,359.717,15
大道寺,358.711,15
大道寺,357.928,15
大道寺,356.841,15
大道寺,356.033,15
大道寺,354.957,15
大道寺,354.158,15
大道寺,353.147,15
大道寺,352.107,15
大道寺,351.091,15
大道寺,350.269,15
大道寺,349.291,15
大道寺,348.3,15
